timestamp,mels_S,lig_S,mels_N,hvac_N,hvac_S,office_total_kw,office_total_kwh
2020-03-02 15:15:00+00:00,2.2975,3.3,4.824289731,12.2,36.28333333,58.905123061,14.72628076525
2020-03-02 15:30:00+00:00,2.6225,3.225,5.804120822,17.395,26.16,55.206620822000005,13.801655205500001
2020-03-02 15:45:00+00:00,2.5,3.1,5.250004261,17.676,24.54,53.066004261,13.26650106525
2020-03-02 16:00:00+00:00,3.0,2.92,5.135983706,17.678,25.25,53.983983706000004,13.495995926500001
2020-03-02 16:15:00+00:00,3.25,2.85,5.706314161,19.4,26.88,58.086314161,14.52157854025
2020-03-02 16:30:00+00:00,4.17,2.8,6.387955387,19.36333333,25.56,58.281288716999995,14.570322179249999
2020-03-02 16:45:00+00:00,5.15,2.8,5.948624246,20.0,27.7,61.598624246,15.3996560615
2020-03-02 17:00:00+00:00,5.82,3.14,6.3255281,20.9,36.7,72.8855281,18.221382025
2020-03-02 17:15:00+00:00,6.175,3.25,6.599644533,21.4,35.86666667,73.29131120299999,18.322827800749998
2020-03-02 17:30:00+00:00,6.0,3.26,6.87683991,22.76,27.625,66.52183991,16.6304599775
2020-03-02 17:45:00+00:00,6.275,3.366666667,6.30592844,23.18333333,26.16,65.290928437,16.32273210925
2020-03-02 18:00:00+00:00,7.2,3.74,6.758102804,22.52,30.56666667,70.784769474,17.6961923685
2020-03-02 18:15:00+00:00,7.65,3.5,7.62060574,22.95,26.36,68.08060574,17.020151435
2020-03-02 18:30:00+00:00,7.8,3.66,8.038579563,22.54,22.88,64.91857956300001,16.229644890750002
2020-03-02 18:45:00+00:00,8.396666667,3.65,7.633481593,22.675,24.23333333,66.58848159,16.6471203975
2020-03-02 19:00:00+00:00,7.46,3.56,7.601488717,23.28,28.98,70.881488717,17.72037217925
2020-03-02 19:15:00+00:00,7.18,3.48,7.600027167,23.28,22.518,64.058027167,16.01450679175
2020-03-02 19:30:00+00:00,6.825,3.62,7.003282658,24.82,30.1,72.368282658,18.0920706645
2020-03-02 19:45:00+00:00,7.133333333,3.733333333,8.13452264,26.93333333,29.52,75.454522636,18.863630659
2020-03-02 20:00:00+00:00,7.74,3.56,7.512233895,25.74,27.54,72.09223389499999,18.023058473749998
2020-03-02 20:15:00+00:00,7.4,3.275,7.688374183,25.38,27.12,70.86337418299999,17.715843545749998
2020-03-02 20:30:00+00:00,7.82,3.6,7.679130043,27.225,28.54,74.864130043,18.71603251075
2020-03-02 20:45:00+00:00,7.7,3.3,7.521643135,26.44,30.04,75.001643135,18.75041078375
2020-03-02 21:00:00+00:00,6.56,3.54,6.935192295,28.6,26.96,72.595192295,18.14879807375
2020-03-02 21:15:00+00:00,7.0,3.525,6.96610155,23.5975,28.6,69.68860155,17.4221503875
2020-03-02 21:30:00+00:00,6.85,3.58,7.326979989,19.098,27.58,64.434979989,16.10874499725
2020-03-02 21:45:00+00:00,6.7,3.5,5.730041079,17.678,29.52,63.128041079,15.78201026975
2020-03-02 22:00:00+00:00,7.966666667,3.45,5.719162497,22.2225,31.78,71.138329164,17.784582291
2020-03-02 22:15:00+00:00,7.42,3.48,7.621960144,24.94,31.518,74.979960144,18.744990036
2020-03-02 22:30:00+00:00,6.92,3.6,7.112777573,21.74,28.5,67.872777573,16.96819439325
2020-03-02 22:45:00+00:00,6.96,3.54,7.005571168,22.16,26.56,66.225571168,16.556392792
2020-03-02 23:00:00+00:00,6.9,3.38,6.381864706,20.938,32.82,70.419864706,17.6049661765
2020-03-02 23:15:00+00:00,7.02,3.24,6.688684822,20.44,32.64,70.028684822,17.5071712055
2020-03-02 23:30:00+00:00,6.933333333,3.15,7.272087886,20.245,31.9,69.500421219,17.37510530475
2020-03-02 23:45:00+00:00,6.6,2.98,6.744069302,21.1,38.85,76.274069302,19.0685173255
2020-03-03 00:00:00+00:00,5.28,2.98,5.876361576,17.82,32.925,64.88136157599999,16.220340393999997
2020-03-03 00:15:00+00:00,4.825,2.95,5.397023633,16.425,35.08166667,64.678690303,16.16967257575
2020-03-03 00:30:00+00:00,3.92,2.92,5.073857885,13.225,33.7725,58.911357885,14.72783947125
2020-03-03 00:45:00+00:00,3.533333333,2.96,4.594639505,12.62,32.8,56.50797283799999,14.126993209499998
2020-03-03 01:00:00+00:00,2.65,3.04,4.961018843,11.74,34.44,56.831018843,14.20775471075
2020-03-03 01:15:00+00:00,2.4,3.04,4.050178737,12.14,33.896,55.526178737,13.88154468425
2020-03-03 01:30:00+00:00,2.15,3.18,4.351328958,11.32,42.515,63.516328958,15.8790822395
2020-03-03 01:45:00+00:00,1.9,2.8,4.716431693,10.63333333,36.97833333,57.028098353,14.25702458825
2020-03-03 02:00:00+00:00,1.78,2.6,4.18537276,10.84,35.436,54.84137276,13.71034319
2020-03-03 02:15:00+00:00,1.8,2.32,4.074801773,10.2,36.58,54.974801772999996,13.743700443249999
2020-03-03 02:30:00+00:00,1.62,1.2,3.435549732,9.7,34.656,50.611549732,12.652887433
2020-03-03 02:45:00+00:00,1.65,1.2,3.802416091,9.5,37.015,53.167416091,13.29185402275
2020-03-03 03:00:00+00:00,1.55,0.48,3.139771898,9.458,33.88,48.507771898,12.1269429745
2020-03-03 03:15:00+00:00,1.75,1.2,3.52754161,9.615,34.078,50.17054161000001,12.542635402500002
2020-03-03 03:30:00+00:00,1.55,0.3,3.000708496,9.38,34.6,48.83070849600001,12.207677124000002
2020-03-03 03:45:00+00:00,1.4,0.28,3.088675817,9.5475,34.18,48.496175817,12.12404395425
2020-03-03 04:00:00+00:00,1.475,0.3,3.266172945,9.24,33.478,47.759172945,11.93979323625
2020-03-03 04:15:00+00:00,1.475,0.1,2.841024363,9.618,30.76,44.794024363000005,11.198506090750001
2020-03-03 04:30:00+00:00,1.52,0.72,3.087078115,9.798,31.56,46.685078115,11.67126952875
2020-03-03 04:45:00+00:00,1.433333333,1.44,3.626553405,9.678,31.74,47.91788673799999,11.979471684499998
2020-03-03 05:00:00+00:00,1.375,0.0,2.647855214,10.33333333,31.76,46.116188544,11.529047136
2020-03-03 05:15:00+00:00,1.266666667,0.0,2.166189282,9.5725,29.61666667,42.622022619,10.65550565475
2020-03-03 05:30:00+00:00,1.54,0.2,3.047575045,9.036,31.738,45.561575045,11.39039376125
2020-03-03 05:45:00+00:00,1.14,0.74,2.805062207,8.836,31.5725,45.093562207,11.27339055175
2020-03-03 06:00:00+00:00,1.28,0.04,2.228154507,9.22,31.525,44.293154507,11.07328862675
2020-03-03 06:15:00+00:00,1.15,0.0,0.978596562,8.558,30.66666667,41.353263232,10.338315808
2020-03-03 06:30:00+00:00,1.3,0.02,2.437568962,8.131666667,30.2,42.089235628999994,10.522308907249998
2020-03-03 06:45:00+00:00,1.2,0.016666667,2.50467944,8.66,29.68,42.061346107000006,10.515336526750001
2020-03-03 07:00:00+00:00,1.32,0.0,2.515120479,8.096666667,30.418,42.349787146000004,10.587446786500001
2020-03-03 07:15:00+00:00,1.22,0.02,1.880286948,8.52,29.6,41.240286948000005,10.310071737000001
2020-03-03 07:30:00+00:00,1.3,0.12,1.707753475,8.498,29.08333333,40.709086805,10.17727170125
2020-03-03 07:45:00+00:00,1.225,0.2,2.06295727,8.978,29.94,42.40595727,10.6014893175
2020-03-03 08:00:00+00:00,1.2,0.2,2.102453796,8.396,30.1,41.998453796,10.499613449
2020-03-03 08:15:00+00:00,1.28,0.16,3.242582149,7.958,30.7,43.340582149,10.83514553725
2020-03-03 08:30:00+00:00,1.15,0.0,2.490407146,8.7,29.12,41.460407145999994,10.365101786499999
2020-03-03 08:45:00+00:00,0.95,0.0,1.926509413,8.14,29.64,40.656509413,10.16412735325
2020-03-03 09:00:00+00:00,0.88,0.0,2.634169172,8.236,29.8,41.550169172,10.387542293
2020-03-03 09:15:00+00:00,1.2,0.0,1.705823777,7.9475,30.76666667,41.619990447,10.40499761175
2020-03-03 09:30:00+00:00,0.966666667,0.0,2.260852803,8.274,30.04,41.54151947,10.3853798675
2020-03-03 09:45:00+00:00,1.125,0.025,1.629705121,8.15,29.58333333,40.513038451,10.12825961275
2020-03-03 10:00:00+00:00,0.96,0.02,2.228768458,8.26,29.158,40.626768458,10.1566921145
2020-03-03 10:15:00+00:00,1.3,0.0,2.429521554,8.975,29.58333333,42.287854884,10.571963721
2020-03-03 10:30:00+00:00,0.925,0.0,1.940595512,8.238,29.06,40.163595512,10.040898878
2020-03-03 10:45:00+00:00,1.1,0.0,2.100238826,8.625,31.38333333,43.208572156,10.802143039
2020-03-03 11:00:00+00:00,1.18,0.1,2.611796872,8.698,30.06,42.649796871999996,10.662449217999999
2020-03-03 11:15:00+00:00,1.0,0.2,2.001206821,8.775,29.14,41.116206821,10.27905170525
2020-03-03 11:30:00+00:00,0.9,0.0,1.649703409,8.415,30.6,41.564703409,10.39117585225
2020-03-03 11:45:00+00:00,1.175,0.0,2.246065363,9.178,30.72,43.31906536299999,10.829766340749998
2020-03-03 12:00:00+00:00,1.025,0.0,2.010933963,8.596,29.8,41.431933963000006,10.357983490750001
2020-03-03 12:15:00+00:00,1.02,0.0,2.231091303,9.08,30.72,43.051091303,10.76277282575
2020-03-03 12:30:00+00:00,1.12,0.0,2.328009335,8.018,31.14,42.606009335,10.65150233375
2020-03-03 12:45:00+00:00,0.8,0.0,2.344201068,8.258,30.55,41.952201067999994,10.488050266999998
2020-03-03 13:00:00+00:00,1.2,0.28,1.928634467,8.874,30.51666667,42.799301137,10.69982528425
2020-03-03 13:15:00+00:00,1.233333333,0.7,2.71024914,8.04,29.04,41.723582473,10.43089561825
2020-03-03 13:30:00+00:00,1.575,0.74,2.449690542,8.2,28.64,41.604690542,10.4011726355
2020-03-03 13:45:00+00:00,1.54,0.766666667,3.25401359,8.575,27.48,41.615680256999994,10.403920064249998
2020-03-03 14:00:00+00:00,1.5,2.86,4.298133879,8.918,31.96,49.536133879,12.38403346975
2020-03-03 14:15:00+00:00,1.8,3.3,4.59562487,9.56,36.175,55.43062487,13.8576562175
2020-03-03 14:30:00+00:00,2.2,3.3,4.573423666,9.216,32.9,52.189423666,13.0473559165
2020-03-03 14:45:00+00:00,4.566666667,3.26,5.227484911,9.318,29.6,51.972151578,12.9930378945
2020-03-03 15:00:00+00:00,5.0975,3.26,5.025633826,10.12,32.56666667,56.06980049599999,14.017450123999998
2020-03-03 15:15:00+00:00,4.8,3.26,5.718561027,16.7975,27.82,58.396061027,14.59901525675
2020-03-03 15:30:00+00:00,4.878,3.2,6.375268985,24.26,29.64,68.353268985,17.08831724625
2020-03-03 15:45:00+00:00,5.126666667,2.975,6.725826238,26.1,29.22,70.14749290500001,17.536873226250002
2020-03-03 16:00:00+00:00,5.1725,2.96,6.161510245,24.9,29.3,68.494010245,17.12350256125
2020-03-03 16:15:00+00:00,5.54,2.96,7.1581192,25.86,28.76,70.2781192,17.5695298
2020-03-03 16:30:00+00:00,5.76,3.02,7.316513427,25.86,28.58,70.536513427,17.63412835675
2020-03-03 16:45:00+00:00,6.275,3.1,6.258910975,25.75,28.35,69.733910975,17.43347774375
2020-03-03 17:00:00+00:00,6.9,3.42,7.434960756,26.15,29.16,73.064960756,18.266240189
2020-03-03 17:15:00+00:00,7.7,3.466666667,7.881529025,26.275,27.71666667,73.03986236200001,18.259965590500002
2020-03-03 17:30:00+00:00,8.3475,3.44,7.32123558,26.38,28.48,73.96873558,18.492183895
2020-03-03 17:45:00+00:00,8.3725,3.75,8.367490937,27.21666667,29.74,77.44665760699999,19.361664401749998
2020-03-03 18:00:00+00:00,8.133333333,3.8,8.095762611,28.15,28.53333333,76.712429274,19.1781073185
2020-03-03 18:15:00+00:00,8.2,3.76,7.722801676,28.12,30.34,78.142801676,19.535700419
2020-03-03 18:30:00+00:00,7.925,3.76,8.515289543,28.58,29.16,77.94028954299999,19.485072385749998
2020-03-03 18:45:00+00:00,8.645,3.816666667,9.09268472,28.36666667,34.3,84.221018057,21.05525451425
2020-03-03 19:00:00+00:00,8.3,3.8,8.302629521,30.78,29.35,80.532629521,20.13315738025
2020-03-03 19:15:00+00:00,8.15,3.9,8.391921356,30.55,29.92,80.911921356,20.227980339
2020-03-03 19:30:00+00:00,8.5975,3.883333333,8.602029876,32.41666667,34.56,88.059529879,22.01488246975
2020-03-03 19:45:00+00:00,8.36,3.8,8.377424211,30.375,39.925,90.837424211,22.70935605275
2020-03-03 20:00:00+00:00,8.14,3.92,7.7469092,29.7,40.8,90.30690919999999,22.576727299999998
2020-03-03 20:15:00+00:00,8.12,3.865,7.787600753,29.59833333,39.438,88.808934083,22.20223352075
2020-03-03 20:30:00+00:00,8.245,3.56,6.950803743,27.46,43.96666667,90.182470413,22.54561760325
2020-03-03 20:45:00+00:00,8.233333333,3.575,7.239038175,29.275,38.33166667,86.654038178,21.6635095445
2020-03-03 21:00:00+00:00,8.163333333,3.82,7.099386452,22.28,41.34,82.702719785,20.67567994625
2020-03-03 21:15:00+00:00,8.5,3.783333333,7.301666601,19.93166667,41.778,81.294666604,20.323666651
2020-03-03 21:30:00+00:00,7.825,3.7,5.599458898,22.275,45.35,84.749458898,21.1873647245
2020-03-03 21:45:00+00:00,8.095,3.766666667,6.843934357,21.625,45.115,85.445601024,21.361400256
2020-03-03 22:00:00+00:00,8.4,4.336,7.035207839,21.98,40.938,82.689207839,20.67230195975
2020-03-03 22:15:00+00:00,8.425,3.94,7.164714434,20.258,43.658,83.445714434,20.8614286085
2020-03-03 22:30:00+00:00,8.638,3.84,6.53356727,21.5,43.58,84.09156727,21.0228918175
2020-03-03 22:45:00+00:00,8.833333333,3.583333333,7.767318289,20.7,40.238,81.121984955,20.28049623875
2020-03-03 23:00:00+00:00,8.266666667,3.633333333,6.981439293,20.63333333,46.0,85.514772623,21.37869315575
2020-03-03 23:15:00+00:00,7.918,3.54,6.559232043,19.88,49.82,87.717232043,21.92930801075
2020-03-03 23:30:00+00:00,7.425,3.48,6.673794651,17.478,49.16,84.21679465099999,21.054198662749997
2020-03-03 23:45:00+00:00,7.1,3.4,5.832773955,13.4,51.4,81.132773955,20.28319348875
2020-03-04 00:00:00+00:00,7.175,3.24,6.074599697,13.2,45.06,74.74959969700001,18.687399924250002
2020-03-04 00:15:00+00:00,6.425,3.225,5.638677457,12.28,48.86,76.428677457,19.10716936425
2020-03-04 00:30:00+00:00,6.25,3.233333333,5.403528281,12.26666667,50.23333333,77.386861614,19.3467154035
2020-03-04 00:45:00+00:00,5.7,3.22,5.27699446,12.2,42.6725,69.06949446,17.267373615
2020-03-04 01:00:00+00:00,5.4,3.4,5.290792974,11.46,50.92,76.470792974,19.1176982435
2020-03-04 01:15:00+00:00,5.025,3.42,5.617424848,11.28,42.76,68.102424848,17.025606212
2020-03-04 01:30:00+00:00,4.718,3.44,5.321795007,11.04,42.44,66.959795007,16.73994875175
2020-03-04 01:45:00+00:00,4.226666667,3.45,5.181529151,11.025,37.58,61.463195817999996,15.365798954499999
2020-03-04 02:00:00+00:00,3.725,3.38,4.786146513,9.796,35.016,56.703146513,14.17578662825
2020-03-04 02:15:00+00:00,3.266666667,3.425,5.595621906,9.725,34.83,56.842288573,14.21057214325
2020-03-04 02:30:00+00:00,3.18,3.36,4.895056273,11.636,34.896,57.967056273,14.49176406825
2020-03-04 02:45:00+00:00,3.075,2.88,4.413201893,9.818,34.5,54.686201892999996,13.671550473249999
2020-03-04 03:00:00+00:00,2.925,1.433333333,3.532460154,10.2,34.48,52.570793487,13.14269837175
2020-03-04 03:15:00+00:00,3.0,0.2,3.62983081,9.85,33.44,50.119830809999996,12.529957702499999
2020-03-04 03:30:00+00:00,2.966666667,0.766666667,3.522896163,8.8975,33.38333333,49.537062827,12.38426570675
2020-03-04 03:45:00+00:00,3.066666667,1.72,4.301814903,9.216,31.7,50.00448157,12.5011203925
2020-03-04 04:00:00+00:00,2.95,3.358,4.428411672,9.398,32.9475,53.081911672000004,13.270477918000001
2020-03-04 04:15:00+00:00,3.35,3.575,4.826132617,10.6725,31.84666667,54.270299287,13.56757482175
2020-03-04 04:30:00+00:00,4.12,2.718,4.701776509,8.5475,31.5,51.587276509,12.89681912725
2020-03-04 04:45:00+00:00,4.195,1.72,4.430314218,9.276,30.5,50.121314217999995,12.530328554499999
2020-03-04 05:00:00+00:00,3.0725,0.2,3.6158272,10.5725,31.51666667,48.977493869999996,12.244373467499999
2020-03-04 05:15:00+00:00,2.92,0.2,3.26521047,9.98,30.958,47.32321046999999,11.830802617499998
2020-03-04 05:30:00+00:00,2.84,0.1,3.633236485,9.196666667,29.88,45.649903152,11.412475788
2020-03-04 05:45:00+00:00,2.9,0.05,2.795320302,9.666666667,31.08333333,46.495320299,11.62383007475
2020-03-04 06:00:00+00:00,2.775,0.04,3.240040266,9.06,30.0,45.115040266,11.2787600665
2020-03-04 06:15:00+00:00,3.0,0.016666667,3.87399827,8.63,30.52,46.040664937,11.51016623425
2020-03-04 06:30:00+00:00,2.84,0.05,3.498418564,9.225,31.2,46.813418564,11.703354641
2020-03-04 06:45:00+00:00,2.95,0.06,3.257530793,8.976,30.86,46.103530793,11.52588269825
2020-03-04 07:00:00+00:00,2.825,0.06,3.402452049,8.88,31.24,46.407452049,11.60186301225
2020-03-04 07:15:00+00:00,2.86,0.02,3.485229131,9.02,30.38,45.765229131,11.44130728275
2020-03-04 07:30:00+00:00,2.9,0.05,1.628234197,8.9725,29.38,42.93073419699999,10.732683549249998
2020-03-04 07:45:00+00:00,3.1,0.05,3.131539513,8.181666667,29.76,44.223206180000005,11.055801545000001
2020-03-04 08:00:00+00:00,2.725,0.08,3.101354792,9.0725,31.18,46.158854792,11.539713698
2020-03-04 08:15:00+00:00,2.9,0.04,2.784929654,8.838,31.84833333,46.411262984,11.602815746
2020-03-04 08:30:00+00:00,2.925,0.02,2.922284847,8.975,31.65,46.492284847,11.62307121175
2020-03-04 08:45:00+00:00,2.966666667,0.08,3.143126679,9.045,30.34,45.574793346,11.3936983365
2020-03-04 09:00:00+00:00,2.775,0.14,2.79746718,8.656,29.86,44.228467179999996,11.057116794999999
2020-03-04 09:15:00+00:00,2.875,0.18,3.498669015,8.958,30.82,46.331669014999996,11.582917253749999
2020-03-04 09:30:00+00:00,2.875,0.075,2.325159168,8.675,30.41666667,44.366825838,11.0917064595
2020-03-04 09:45:00+00:00,2.94,0.02,3.258936517,8.618,29.68,44.516936517,11.12923412925
2020-03-04 10:00:00+00:00,2.825,0.02,3.196889046,8.481666667,29.925,44.448555713,11.11213892825
2020-03-04 10:15:00+00:00,3.0,0.05,2.871166569,8.316,30.8,45.037166569,11.25929164225
2020-03-04 10:30:00+00:00,2.775,0.0,2.729255686,8.2225,30.05,43.776755686,10.9441889215
2020-03-04 10:45:00+00:00,2.95,0.025,3.341158912,8.8725,30.46,45.648658912,11.412164728
2020-03-04 11:00:00+00:00,2.9,0.0,1.844156405,8.78,30.96,44.484156405,11.12103910125
2020-03-04 11:15:00+00:00,2.84,0.06,3.131617375,8.936,31.04,46.007617374999995,11.501904343749999
2020-03-04 11:30:00+00:00,2.85,0.04,2.064595121,9.038,30.46,44.452595121,11.11314878025
2020-03-04 11:45:00+00:00,2.875,0.066666667,4.364067106,8.566666667,30.48333333,46.35573377,11.5889334425
2020-03-04 12:00:00+00:00,2.7,0.033333333,2.978354276,8.033333333,29.9,43.645020942,10.9112552355
2020-03-04 12:15:00+00:00,2.933333333,0.025,3.563536031,8.445,30.78,45.746869364,11.436717341
2020-03-04 12:30:00+00:00,2.966666667,0.0,2.607007388,8.166666667,30.33333333,44.073674052,11.018418513
2020-03-04 12:45:00+00:00,2.8,0.06,2.847421106,8.06,30.42,44.187421106,11.0468552765
2020-03-04 13:00:00+00:00,3.05,0.0,3.058799502,8.578,30.82,45.50679950200001,11.376699875500002
2020-03-04 13:15:00+00:00,3.05,0.7,3.559469165,9.358,28.88,45.547469164999995,11.386867291249999
2020-03-04 13:30:00+00:00,3.16,0.8,3.530101635,8.774,25.18,41.444101635,10.36102540875
2020-03-04 13:45:00+00:00,2.966666667,3.366666667,5.158303134,8.73,23.76666667,43.988303138000006,10.997075784500002
2020-03-04 14:00:00+00:00,3.4,3.325,5.223268772,10.875,21.198,44.021268772,11.005317193
2020-03-04 14:15:00+00:00,3.25,3.42,4.809754842,10.34,11.158,32.977754841999996,8.244438710499999
2020-03-04 14:30:00+00:00,3.475,2.5,2.072026631,9.54,11.496,29.083026631,7.27075665775
2020-03-04 14:45:00+00:00,3.925,3.48,5.242248699,9.78,23.76666667,46.193915369,11.54847884225
2020-03-04 15:00:00+00:00,4.233333333,3.5,5.860961008,11.575,25.38,50.54929434100001,12.637323585250002
2020-03-04 15:15:00+00:00,4.238,3.5,5.755143586,10.358,32.5,56.351143586000006,14.087785896500002
2020-03-04 15:30:00+00:00,4.75,3.52,5.105163332,11.24,29.8,54.415163332,13.603790833
2020-03-04 15:45:00+00:00,4.778,3.36,5.763587551,11.658,35.24,60.799587551,15.19989688775
2020-03-04 16:00:00+00:00,5.566666667,3.2,5.476889182,13.25,34.04,61.533555848999995,15.383388962249999
2020-03-04 16:15:00+00:00,5.4,3.16,5.182731118,12.46,29.28,55.482731118000004,13.870682779500001
2020-03-04 16:30:00+00:00,5.5225,3.125,5.409053531,13.95,31.178,59.184553531000006,14.796138382750001
2020-03-04 16:45:00+00:00,6.15,3.1,6.209818315,13.2,34.32,62.979818315,15.74495457875
2020-03-04 17:00:00+00:00,6.9,3.16,5.833770155,13.34,29.74,58.973770155,14.74344253875
2020-03-04 17:15:00+00:00,7.32,3.2,6.351234027,15.275,30.0,62.146234027,15.53655850675
2020-03-04 17:30:00+00:00,8.033333333,3.275,6.966920719,18.1,33.74,70.11525405200001,17.528813513000003
2020-03-04 17:45:00+00:00,8.418,3.42,6.28909944,15.516,29.84,63.48309944,15.87077486
2020-03-04 18:00:00+00:00,8.566666667,3.6,7.282737568,18.958,29.58,67.987404235,16.99685105875
2020-03-04 18:15:00+00:00,8.7,3.6,7.295145394,18.14,33.2,70.935145394,17.7337863485
2020-03-04 18:30:00+00:00,8.625,3.55,6.818818456,19.625,33.398,72.01681845600001,18.004204614000002
2020-03-04 18:45:00+00:00,9.125,3.616666667,7.126701008,20.49833333,35.098,75.464701005,18.86617525125
2020-03-04 19:00:00+00:00,8.03,3.66,6.783485592,19.16,35.7,73.333485592,18.333371398
2020-03-04 19:15:00+00:00,7.833333333,3.65,6.766005689,18.32,52.398,88.967339022,22.2418347555
2020-03-04 19:30:00+00:00,7.625,3.64,6.450646152,18.438,42.2,78.35364615200001,19.588411538000003
2020-03-04 19:45:00+00:00,8.1,3.65,6.982557492,25.65,40.93166667,85.31422416199999,21.328556040499997
2020-03-04 20:00:00+00:00,8.156,3.66,8.03671817,25.76,43.12,88.73271817,22.1831795425
2020-03-04 20:15:00+00:00,7.7975,3.34,7.502481793,25.26,44.74,88.639981793,22.15999544825
2020-03-04 20:30:00+00:00,7.9475,3.216666667,6.147524959,22.5,43.378,83.189691626,20.7974229065
2020-03-04 20:45:00+00:00,8.0,3.3,6.339162732,21.45,47.275,86.364162732,21.591040683
2020-03-04 21:00:00+00:00,7.925,3.32,5.850549236,22.28,41.86,81.235549236,20.308887309
2020-03-04 21:15:00+00:00,8.216,3.36,7.52710215,21.72,47.456,88.27910215,22.0697755375
2020-03-04 21:30:00+00:00,7.8,3.4,7.163082915,21.45,49.86,89.673082915,22.41827072875
2020-03-04 21:45:00+00:00,8.025,3.38,6.533583098,21.06,51.16666667,90.165249768,22.541312442
2020-03-04 22:00:00+00:00,8.025,3.375,7.207240107,27.025,48.8,94.43224010699998,23.608060026749996
2020-03-04 22:15:00+00:00,8.195,3.68,7.097872305,27.06,48.82,94.852872305,23.71321807625
2020-03-04 22:30:00+00:00,8.0725,3.74,7.338960698,26.95,50.318,96.41946069800001,24.104865174500002
2020-03-04 22:45:00+00:00,7.925,3.6,6.39975322,27.46666667,47.68,93.07141988999999,23.267854972499997
2020-03-04 23:00:00+00:00,8.2,3.6,6.94154061,26.58,48.68,94.00154060999999,23.500385152499998
2020-03-04 23:15:00+00:00,7.7725,3.625,6.898702756,26.525,47.08333333,91.90453608600001,22.976134021500002
